time,lat,lon,elevation,accuracy,bearing,speed
2013-06-11T13:20:06Z,33.641578,-117.833425,27.299999,29.000000,0.000000,0.000000
2013-06-11T13:20:21Z,33.641578,-117.833425,27.299999,21.000000,0.000000,0.000000
2013-06-11T13:20:58Z,33.641578,-117.833424,27.299999,25.000000,0.000000,0.000000
2013-06-11T13:21:16Z,33.641578,-117.833424,27.299999,24.000000,0.000000,0.000000
2013-06-11T13:21:32Z,33.641578,-117.833424,27.299999,14.000000,0.000000,0.000000
2013-06-11T13:21:49Z,33.641578,-117.833424,27.200001,16.000000,0.000000,0.000000
2013-06-11T13:22:21Z,33.641578,-117.833424,27.200001,24.000000,0.000000,0.000000
2013-06-11T13:22:54Z,33.641578,-117.833424,27.200001,28.000000,0.000000,0.000000
2013-06-11T13:24:06Z,33.641578,-117.833424,27.200001,40.000000,0.000000,0.000000
2013-06-11T13:25:19Z,33.641578,-117.833424,27.200001,48.000000,0.000000,0.000000
2013-06-11T13:25:59Z,33.641578,-117.833424,27.200001,47.000000,0.000000,0.000000
2013-06-11T13:26:44Z,33.641578,-117.833424,27.200001,43.000000,0.000000,0.000000
2013-06-11T13:27:40Z,33.641578,-117.833424,27.200001,28.000000,0.000000,0.000000
2013-06-11T13:29:00Z,33.641578,-117.833424,27.299999,26.000000,0.000000,0.000000
2013-06-11T13:29:16Z,33.641578,-117.833424,27.400000,33.000000,0.000000,0.000000
2013-06-11T13:29:52Z,33.641578,-117.833424,27.400000,41.000000,0.000000,0.000000
2013-06-11T13:31:01Z,33.641577,-117.833424,27.500000,42.000000,0.000000,0.000000
2013-06-11T13:31:35Z,33.641577,-117.833424,27.400000,40.000000,0.000000,0.000000
2013-06-11T13:31:52Z,33.641577,-117.833424,27.299999,28.000000,0.000000,0.000000
2013-06-11T13:32:21Z,33.641577,-117.833424,27.400000,31.000000,0.000000,0.000000
2013-06-11T13:34:24Z,33.641577,-117.833424,27.400000,47.000000,0.000000,0.000000
2013-06-11T13:35:08Z,33.641578,-117.833424,27.400000,20.000000,0.000000,0.000000
2013-06-11T13:36:02Z,33.641576,-117.833424,27.299999,49.000000,0.000000,0.000000
2013-06-11T13:36:37Z,33.641576,-117.833424,27.200001,47.000000,0.000000,0.000000
2013-06-11T13:37:50Z,33.641577,-117.833424,27.299999,33.000000,0.000000,0.000000
2013-06-11T13:38:08Z,33.641577,-117.833424,27.000000,44.000000,0.000000,0.000000
2013-06-11T13:39:05Z,33.641577,-117.833424,27.000000,105.000000,0.000000,0.000000
2013-06-11T13:40:13Z,33.641577,-117.833424,27.000000,38.000000,0.000000,0.000000
2013-06-11T13:40:35Z,33.641578,-117.833424,27.100000,37.000000,0.000000,0.000000
2013-06-11T13:41:02Z,33.641578,-117.833424,27.100000,42.000000,0.000000,0.000000
2013-06-11T13:41:36Z,33.641577,-117.833424,27.000000,45.000000,0.000000,0.000000
2013-06-11T13:41:54Z,33.641578,-117.833424,27.100000,34.000000,0.000000,0.000000
2013-06-11T13:42:18Z,33.641578,-117.833425,27.100000,46.000000,0.000000,0.000000
2013-06-11T13:43:41Z,33.641578,-117.833425,27.000000,41.000000,0.000000,0.000000
2013-06-11T13:43:58Z,33.641578,-117.833425,27.000000,33.000000,0.000000,0.000000
2013-06-11T13:46:20Z,33.641578,-117.833425,27.000000,247.000000,0.000000,0.000000
2013-06-11T13:46:37Z,33.641578,-117.833424,27.100000,35.000000,0.000000,0.000000
2013-06-11T13:46:54Z,33.641579,-117.833425,27.200001,37.000000,0.000000,0.000000
2013-06-11T13:47:13Z,33.641579,-117.833425,27.400000,42.000000,0.000000,0.000000
2013-06-11T13:47:30Z,33.641579,-117.833425,27.400000,36.000000,0.000000,0.000000
2013-06-11T13:47:46Z,33.641580,-117.833425,27.400000,38.000000,0.000000,0.000000
2013-06-11T13:48:04Z,33.641581,-117.833425,27.500000,47.000000,0.000000,0.000000
2013-06-11T13:48:20Z,33.641581,-117.833426,27.500000,40.000000,0.000000,0.000000
2013-06-11T13:48:37Z,33.641580,-117.833426,27.299999,37.000000,0.000000,0.000000
2013-06-11T13:48:53Z,33.641580,-117.833426,27.200001,39.000000,0.000000,0.000000
2013-06-11T13:49:09Z,33.641580,-117.833426,27.299999,42.000000,0.000000,0.000000
2013-06-11T13:49:27Z,33.641579,-117.833426,27.100000,44.000000,0.000000,0.000000
2013-06-11T13:49:44Z,33.641579,-117.833426,27.000000,45.000000,0.000000,0.000000
2013-06-11T13:50:09Z,33.641580,-117.833426,27.400000,54.000000,0.000000,0.000000
2013-06-11T13:50:24Z,33.641581,-117.833425,27.500000,28.000000,0.000000,0.000000
2013-06-11T13:50:38Z,33.641581,-117.833426,27.400000,24.000000,0.000000,0.000000
2013-06-11T13:50:53Z,33.641580,-117.833425,27.299999,16.000000,0.000000,0.000000
2013-06-11T13:51:09Z,33.641581,-117.833425,27.500000,27.000000,0.000000,0.000000
2013-06-11T13:51:24Z,33.641581,-117.833425,27.600000,23.000000,0.000000,0.000000
2013-06-11T13:51:40Z,33.641581,-117.833425,27.600000,31.000000,0.000000,0.000000
2013-06-11T13:51:58Z,33.641581,-117.833425,27.600000,41.000000,0.000000,0.000000
2013-06-11T13:52:20Z,33.641581,-117.833426,27.700001,48.000000,0.000000,0.000000
2013-06-11T13:52:45Z,33.641582,-117.833428,27.799999,50.000000,0.000000,0.000000
2013-06-11T13:53:02Z,33.641582,-117.833428,27.900000,36.000000,0.000000,0.000000
2013-06-11T13:53:19Z,33.641582,-117.833429,27.900000,31.000000,0.000000,0.000000
2013-06-11T13:53:35Z,33.641583,-117.833430,27.900000,24.000000,0.000000,0.000000
2013-06-11T13:53:51Z,33.641583,-117.833431,27.900000,27.000000,0.000000,0.000000
2013-06-11T13:54:07Z,33.641583,-117.833431,27.900000,32.000000,0.000000,0.000000
2013-06-11T13:54:28Z,33.641583,-117.833431,28.000000,50.000000,0.000000,0.000000
2013-06-11T13:54:47Z,33.641583,-117.833431,27.900000,46.000000,0.000000,0.000000
2013-06-11T13:55:04Z,33.641583,-117.833432,27.900000,40.000000,0.000000,0.000000
2013-06-11T13:55:20Z,33.641582,-117.833432,27.900000,28.000000,0.000000,0.000000
2013-06-11T13:55:35Z,33.641583,-117.833432,27.900000,27.000000,0.000000,0.000000
2013-06-11T13:55:50Z,33.641583,-117.833432,27.900000,29.000000,0.000000,0.000000
2013-06-11T13:56:06Z,33.641583,-117.833432,27.900000,26.000000,0.000000,0.000000
2013-06-11T13:56:36Z,33.641583,-117.833432,27.900000,46.000000,0.000000,0.000000
2013-06-11T13:56:52Z,33.641582,-117.833432,27.900000,25.000000,0.000000,0.000000
2013-06-11T13:57:07Z,33.641582,-117.833432,27.900000,20.000000,0.000000,0.000000
2013-06-11T13:57:22Z,33.641582,-117.833432,27.900000,21.000000,0.000000,0.000000
2013-06-11T13:57:38Z,33.641582,-117.833432,27.900000,23.000000,0.000000,0.000000
2013-06-11T13:57:53Z,33.641582,-117.833432,27.900000,23.000000,0.000000,0.000000
2013-06-11T13:58:09Z,33.641582,-117.833431,27.900000,19.000000,0.000000,0.000000
2013-06-11T13:58:25Z,33.641582,-117.833431,27.900000,29.000000,0.000000,0.000000
2013-06-11T13:58:42Z,33.641582,-117.833431,27.900000,21.000000,0.000000,0.000000
2013-06-11T13:58:58Z,33.641582,-117.833431,27.900000,33.000000,0.000000,0.000000
2013-06-11T13:59:17Z,33.641582,-117.833431,27.900000,46.000000,0.000000,0.000000
2013-06-11T13:59:37Z,33.641582,-117.833431,27.900000,46.000000,0.000000,0.000000
2013-06-11T13:59:53Z,33.641583,-117.833431,28.000000,36.000000,0.000000,0.000000
2013-06-11T14:00:11Z,33.641583,-117.833431,28.000000,38.000000,0.000000,0.000000
2013-06-11T14:00:35Z,33.641583,-117.833431,28.100000,45.000000,0.000000,0.000000
2013-06-11T14:00:52Z,33.641583,-117.833431,28.100000,35.000000,0.000000,0.000000
2013-06-11T14:01:09Z,33.641583,-117.833431,28.000000,48.000000,0.000000,0.000000
2013-06-11T14:01:37Z,33.641583,-117.833431,28.100000,48.000000,0.000000,0.000000
2013-06-11T14:01:54Z,33.641583,-117.833431,28.000000,35.000000,0.000000,0.000000
2013-06-11T14:02:10Z,33.641583,-117.833431,28.100000,30.000000,0.000000,0.000000
2013-06-11T14:02:27Z,33.641584,-117.833431,28.100000,30.000000,0.000000,0.000000
2013-06-11T14:02:43Z,33.641584,-117.833431,28.100000,27.000000,0.000000,0.000000
2013-06-11T14:02:59Z,33.641584,-117.833431,28.200001,23.000000,0.000000,0.000000
2013-06-11T14:03:15Z,33.641584,-117.833431,28.200001,24.000000,0.000000,0.000000
2013-06-11T14:05:08Z,33.641584,-117.833431,28.200001,199.000000,0.000000,0.000000
2013-06-11T14:05:24Z,33.641584,-117.833431,28.200001,24.000000,0.000000,0.000000
2013-06-11T14:05:39Z,33.641584,-117.833431,28.299999,16.000000,0.000000,0.000000
2013-06-11T14:05:54Z,33.641584,-117.833431,28.299999,15.000000,0.000000,0.000000
2013-06-11T14:06:08Z,33.641585,-117.833431,28.400000,17.000000,0.000000,0.000000
2013-06-11T14:06:23Z,33.641584,-117.833431,28.400000,16.000000,0.000000,0.000000
2013-06-11T14:06:38Z,33.641584,-117.833431,28.400000,18.000000,0.000000,0.000000
2013-06-11T14:06:53Z,33.641584,-117.833431,28.400000,18.000000,0.000000,0.000000
2013-06-11T14:07:09Z,33.641584,-117.833431,28.400000,27.000000,0.000000,0.000000
2013-06-11T14:07:25Z,33.641584,-117.833431,28.400000,24.000000,0.000000,0.000000
2013-06-11T14:07:42Z,33.641584,-117.833431,28.400000,33.000000,0.000000,0.000000
2013-06-11T14:08:07Z,33.641584,-117.833432,28.299999,52.000000,0.000000,0.000000
2013-06-11T14:08:25Z,33.641584,-117.833432,28.299999,44.000000,0.000000,0.000000
2013-06-11T14:08:42Z,33.641584,-117.833432,28.299999,47.000000,0.000000,0.000000
2013-06-11T14:09:01Z,33.641584,-117.833432,28.299999,47.000000,0.000000,0.000000
2013-06-11T14:09:40Z,33.641584,-117.833432,28.200001,30.000000,0.000000,0.000000
2013-06-11T14:09:59Z,33.641584,-117.833432,28.200001,47.000000,0.000000,0.000000
2013-06-11T14:10:41Z,33.641584,-117.833432,28.200001,84.000000,0.000000,0.000000
2013-06-11T14:10:59Z,33.641584,-117.833432,28.200001,49.000000,0.000000,0.000000
2013-06-11T14:11:40Z,33.641584,-117.833432,28.200001,40.000000,0.000000,0.000000
2013-06-11T14:12:26Z,33.641584,-117.833432,28.200001,39.000000,0.000000,0.000000
2013-06-11T14:13:09Z,33.641584,-117.833432,28.200001,38.000000,0.000000,0.000000
2013-06-11T14:13:52Z,33.641584,-117.833432,28.200001,32.000000,0.000000,0.000000
2013-06-11T14:14:08Z,33.641584,-117.833432,28.200001,23.000000,0.000000,0.000000
2013-06-11T14:14:23Z,33.641584,-117.833432,28.200001,30.000000,0.000000,0.000000
2013-06-11T14:15:03Z,33.641584,-117.833432,28.200001,31.000000,0.000000,0.000000
2013-06-11T14:15:49Z,33.641584,-117.833432,28.200001,33.000000,0.000000,0.000000
2013-06-11T14:16:09Z,33.641584,-117.833432,28.200001,28.000000,0.000000,0.000000
2013-06-11T14:16:27Z,33.641584,-117.833432,28.200001,35.000000,0.000000,0.000000
2013-06-11T14:16:58Z,33.641584,-117.833433,28.200001,31.000000,0.000000,0.000000
2013-06-11T14:17:35Z,33.641584,-117.833433,28.200001,76.000000,0.000000,0.000000
2013-06-11T14:17:52Z,33.641584,-117.833433,28.100000,25.000000,0.000000,0.000000
2013-06-11T14:19:09Z,33.641584,-117.833433,28.100000,44.000000,0.000000,0.000000
2013-06-11T14:20:30Z,33.641584,-117.833433,28.100000,35.000000,0.000000,0.000000
2013-06-11T14:20:48Z,33.641584,-117.833433,28.100000,31.000000,0.000000,0.000000
2013-06-11T14:21:38Z,33.641584,-117.833433,28.100000,33.000000,0.000000,0.000000
2013-06-11T14:21:55Z,33.641584,-117.833433,28.100000,33.000000,0.000000,0.000000
2013-06-11T14:22:21Z,33.641584,-117.833433,28.100000,31.000000,0.000000,0.000000
2013-06-11T14:22:37Z,33.641584,-117.833433,28.100000,27.000000,0.000000,0.000000
2013-06-11T14:22:52Z,33.641585,-117.833433,28.100000,27.000000,0.000000,0.000000
2013-06-11T14:23:07Z,33.641585,-117.833433,28.100000,25.000000,0.000000,0.000000
2013-06-11T14:23:23Z,33.641585,-117.833433,28.000000,27.000000,0.000000,0.000000
2013-06-11T14:24:05Z,33.641585,-117.833433,28.000000,46.000000,0.000000,0.000000
2013-06-11T14:24:55Z,33.641585,-117.833433,28.000000,45.000000,0.000000,0.000000
2013-06-11T14:25:18Z,33.641585,-117.833434,28.000000,45.000000,0.000000,0.000000
2013-06-11T14:25:47Z,33.641585,-117.833434,28.000000,39.000000,0.000000,0.000000
2013-06-11T14:26:10Z,33.641585,-117.833433,28.000000,32.000000,0.000000,0.000000
2013-06-11T14:26:26Z,33.641585,-117.833433,28.000000,38.000000,0.000000,0.000000
2013-06-11T14:26:55Z,33.641585,-117.833433,28.000000,37.000000,0.000000,0.000000
2013-06-11T14:27:34Z,33.641585,-117.833433,28.100000,48.000000,0.000000,0.000000
2013-06-11T14:27:54Z,33.641585,-117.833433,28.100000,39.000000,0.000000,0.000000
2013-06-11T14:29:22Z,33.641585,-117.833433,28.100000,44.000000,0.000000,0.000000
2013-06-11T14:30:33Z,33.641585,-117.833433,28.100000,44.000000,0.000000,0.000000
2013-06-11T14:31:00Z,33.641585,-117.833433,28.100000,40.000000,0.000000,0.000000
2013-06-11T14:31:17Z,33.641585,-117.833434,28.000000,45.000000,0.000000,0.000000
2013-06-11T14:31:36Z,33.641585,-117.833433,28.100000,44.000000,0.000000,0.000000
2013-06-11T14:31:52Z,33.641585,-117.833433,28.100000,35.000000,0.000000,0.000000
2013-06-11T14:32:09Z,33.641585,-117.833433,28.100000,29.000000,0.000000,0.000000
2013-06-11T14:32:25Z,33.641585,-117.833433,28.100000,38.000000,0.000000,0.000000
2013-06-11T14:32:41Z,33.641585,-117.833433,28.100000,34.000000,0.000000,0.000000
2013-06-11T14:32:56Z,33.641585,-117.833433,28.100000,25.000000,0.000000,0.000000
2013-06-11T14:33:11Z,33.641585,-117.833433,28.100000,25.000000,0.000000,0.000000
2013-06-11T14:33:28Z,33.641585,-117.833433,28.100000,29.000000,0.000000,0.000000
2013-06-11T14:33:45Z,33.641585,-117.833433,28.100000,33.000000,0.000000,0.000000
2013-06-11T14:34:02Z,33.641585,-117.833433,28.100000,47.000000,0.000000,0.000000
2013-06-11T14:34:18Z,33.641585,-117.833433,28.100000,31.000000,0.000000,0.000000
2013-06-11T14:34:34Z,33.641585,-117.833433,28.100000,38.000000,0.000000,0.000000
2013-06-11T14:34:50Z,33.641585,-117.833433,28.100000,37.000000,0.000000,0.000000
2013-06-11T14:35:17Z,33.641585,-117.833433,28.100000,30.000000,0.000000,0.000000
2013-06-11T14:35:46Z,33.641585,-117.833433,28.100000,26.000000,0.000000,0.000000
2013-06-11T14:36:07Z,33.641585,-117.833433,28.100000,30.000000,0.000000,0.000000
2013-06-11T14:36:33Z,33.641584,-117.833433,28.100000,40.000000,0.000000,0.000000
2013-06-11T14:37:58Z,33.641584,-117.833433,28.100000,46.000000,0.000000,0.000000
2013-06-11T14:39:08Z,33.641584,-117.833433,28.100000,28.000000,0.000000,0.000000
2013-06-11T14:39:47Z,33.641584,-117.833433,28.200001,36.000000,0.000000,0.000000
2013-06-11T14:40:17Z,33.641584,-117.833433,28.200001,42.000000,0.000000,0.000000
2013-06-11T14:46:56Z,33.641584,-117.833433,28.200001,185.000000,0.000000,0.000000
2013-06-11T14:47:17Z,33.641584,-117.833432,28.200001,35.000000,0.000000,0.000000
2013-06-11T14:47:51Z,33.641585,-117.833432,28.200001,44.000000,0.000000,0.000000
2013-06-11T14:48:14Z,33.641584,-117.833433,28.100000,46.000000,0.000000,0.000000
2013-06-11T14:48:43Z,33.641584,-117.833433,28.100000,40.000000,0.000000,0.000000
2013-06-11T14:49:28Z,33.641584,-117.833434,28.000000,25.000000,0.000000,0.000000
2013-06-11T14:49:48Z,33.641584,-117.833435,28.000000,31.000000,0.000000,0.000000
2013-06-11T14:50:06Z,33.641584,-117.833435,28.000000,34.000000,0.000000,0.000000
2013-06-11T14:50:24Z,33.641584,-117.833435,28.000000,34.000000,0.000000,0.000000
2013-06-11T14:51:06Z,33.641584,-117.833435,28.000000,41.000000,0.000000,0.000000
2013-06-11T14:51:44Z,33.641583,-117.833435,28.000000,56.000000,0.000000,0.000000
2013-06-11T14:52:30Z,33.641583,-117.833435,28.000000,49.000000,0.000000,0.000000
2013-06-11T14:52:49Z,33.641583,-117.833435,28.000000,39.000000,0.000000,0.000000
2013-06-11T14:53:17Z,33.641583,-117.833435,28.000000,49.000000,0.000000,0.000000
2013-06-11T14:53:43Z,33.641583,-117.833435,28.000000,51.000000,0.000000,0.000000
2013-06-11T14:54:09Z,33.641583,-117.833435,28.100000,38.000000,0.000000,0.000000
2013-06-11T14:54:32Z,33.641583,-117.833435,28.100000,25.000000,0.000000,0.000000
2013-06-11T14:54:49Z,33.641583,-117.833434,28.100000,23.000000,0.000000,0.000000
2013-06-11T14:55:16Z,33.641583,-117.833434,28.100000,29.000000,0.000000,0.000000
2013-06-11T14:55:52Z,33.641583,-117.833434,28.100000,27.000000,0.000000,0.000000
2013-06-11T14:56:08Z,33.641584,-117.833434,28.100000,18.000000,0.000000,0.000000
2013-06-11T14:56:32Z,33.641584,-117.833433,28.100000,27.000000,0.000000,0.000000
2013-06-11T14:56:49Z,33.641585,-117.833433,28.100000,25.000000,0.000000,0.000000
2013-06-11T14:58:27Z,33.641585,-117.833433,28.100000,46.000000,0.000000,0.000000
2013-06-11T14:58:50Z,33.641585,-117.833433,28.100000,44.000000,0.000000,0.000000
2013-06-11T15:03:05Z,33.641585,-117.833433,28.100000,244.000000,0.000000,0.000000
2013-06-11T15:03:28Z,33.641585,-117.833433,28.100000,46.000000,0.000000,0.000000
2013-06-11T15:03:45Z,33.641585,-117.833433,28.100000,45.000000,0.000000,0.000000
2013-06-11T15:05:23Z,33.641585,-117.833433,28.000000,35.000000,0.000000,0.000000
2013-06-11T15:05:40Z,33.641585,-117.833434,28.000000,33.000000,0.000000,0.000000
2013-06-11T15:05:55Z,33.641585,-117.833434,28.000000,26.000000,0.000000,0.000000
2013-06-11T15:06:11Z,33.641585,-117.833433,28.000000,23.000000,0.000000,0.000000
2013-06-11T15:06:27Z,33.641585,-117.833433,28.000000,34.000000,0.000000,0.000000
2013-06-11T15:06:43Z,33.641585,-117.833433,28.000000,40.000000,0.000000,0.000000
2013-06-11T15:07:02Z,33.641585,-117.833433,28.000000,47.000000,0.000000,0.000000
2013-06-11T15:07:22Z,33.641585,-117.833433,28.000000,45.000000,0.000000,0.000000
2013-06-11T15:07:39Z,33.641585,-117.833433,28.000000,30.000000,0.000000,0.000000
2013-06-11T15:07:55Z,33.641585,-117.833433,28.000000,36.000000,0.000000,0.000000
2013-06-11T15:08:12Z,33.641585,-117.833433,28.000000,49.000000,0.000000,0.000000
2013-06-11T15:08:29Z,33.641586,-117.833433,28.000000,40.000000,0.000000,0.000000
2013-06-11T15:08:45Z,33.641586,-117.833433,28.000000,34.000000,0.000000,0.000000
2013-06-11T15:09:03Z,33.641586,-117.833433,28.000000,40.000000,0.000000,0.000000
2013-06-11T15:09:20Z,33.641586,-117.833433,28.000000,42.000000,0.000000,0.000000
2013-06-11T15:09:36Z,33.641586,-117.833432,28.000000,33.000000,0.000000,0.000000
2013-06-11T15:09:53Z,33.641587,-117.833432,28.000000,36.000000,0.000000,0.000000
2013-06-11T15:10:10Z,33.641587,-117.833432,28.000000,36.000000,0.000000,0.000000
2013-06-11T15:10:25Z,33.641587,-117.833432,27.900000,23.000000,0.000000,0.000000
2013-06-11T15:10:42Z,33.641587,-117.833432,27.900000,30.000000,0.000000,0.000000
2013-06-11T15:10:58Z,33.641587,-117.833432,28.000000,26.000000,0.000000,0.000000
2013-06-11T15:11:14Z,33.641587,-117.833432,28.000000,37.000000,0.000000,0.000000
2013-06-11T15:11:29Z,33.641587,-117.833432,27.900000,29.000000,0.000000,0.000000
2013-06-11T15:11:45Z,33.641587,-117.833433,27.900000,28.000000,0.000000,0.000000
2013-06-11T15:12:00Z,33.641587,-117.833433,27.900000,38.000000,0.000000,0.000000
2013-06-11T15:12:15Z,33.641587,-117.833432,27.900000,23.000000,0.000000,0.000000
2013-06-11T15:12:31Z,33.641588,-117.833432,27.799999,26.000000,0.000000,0.000000
2013-06-11T15:12:46Z,33.641589,-117.833432,27.700001,30.000000,0.000000,0.000000
2013-06-11T15:13:01Z,33.641590,-117.833432,27.700001,29.000000,0.000000,0.000000
2013-06-11T15:13:16Z,33.641590,-117.833431,27.700001,18.000000,0.000000,0.000000
2013-06-11T15:13:31Z,33.641590,-117.833431,27.700001,18.000000,0.000000,0.000000
2013-06-11T15:13:45Z,33.641590,-117.833431,27.700001,19.000000,0.000000,0.000000
2013-06-11T15:13:59Z,33.641590,-117.833431,27.700001,20.000000,0.000000,0.000000
2013-06-11T15:14:13Z,33.641590,-117.833431,27.700001,16.000000,0.000000,0.000000
2013-06-11T15:14:28Z,33.641591,-117.833431,27.600000,24.000000,0.000000,0.000000
2013-06-11T15:14:43Z,33.641591,-117.833431,27.600000,23.000000,0.000000,0.000000
2013-06-11T15:15:23Z,33.641591,-117.833431,27.600000,30.000000,0.000000,0.000000
2013-06-11T15:15:58Z,33.641591,-117.833430,27.600000,17.000000,0.000000,0.000000
2013-06-11T15:16:12Z,33.641592,-117.833430,27.600000,20.000000,0.000000,0.000000
2013-06-11T15:16:27Z,33.641592,-117.833430,27.700001,19.000000,0.000000,0.000000
2013-06-11T15:16:43Z,33.641591,-117.833430,27.700001,19.000000,0.000000,0.000000
2013-06-11T15:16:58Z,33.641592,-117.833430,27.600000,25.000000,0.000000,0.000000
2013-06-11T15:17:13Z,33.641593,-117.833430,27.400000,26.000000,0.000000,0.000000
2013-06-11T15:17:28Z,33.641593,-117.833430,27.400000,29.000000,0.000000,0.000000
2013-06-11T15:17:43Z,33.641593,-117.833430,27.400000,22.000000,0.000000,0.000000
2013-06-11T15:17:57Z,33.641593,-117.833430,27.400000,22.000000,0.000000,0.000000
2013-06-11T15:18:12Z,33.641593,-117.833430,27.400000,20.000000,0.000000,0.000000
2013-06-11T15:18:29Z,33.641593,-117.833430,27.400000,49.000000,0.000000,0.000000
2013-06-11T15:18:46Z,33.641594,-117.833430,27.299999,44.000000,0.000000,0.000000
2013-06-11T15:19:01Z,33.641593,-117.833430,27.400000,18.000000,0.000000,0.000000
2013-06-11T15:19:15Z,33.641593,-117.833431,27.500000,16.000000,0.000000,0.000000
2013-06-11T15:19:29Z,33.641592,-117.833431,27.500000,16.000000,0.000000,0.000000
2013-06-11T15:19:44Z,33.641593,-117.833431,27.400000,18.000000,0.000000,0.000000
2013-06-11T15:20:05Z,33.641593,-117.833431,27.400000,16.000000,0.000000,0.000000
2013-06-11T15:20:23Z,33.641593,-117.833431,27.500000,15.000000,0.000000,0.000000
2013-06-11T15:20:45Z,33.641593,-117.833431,27.500000,18.000000,0.000000,0.000000
2013-06-11T15:21:03Z,33.641593,-117.833431,27.500000,10.000000,0.000000,0.000000
2013-06-11T15:21:19Z,33.641592,-117.833430,27.500000,9.000000,0.000000,0.000000
2013-06-11T15:21:36Z,33.641593,-117.833430,27.500000,15.000000,0.000000,0.000000
2013-06-11T15:22:00Z,33.641593,-117.833430,27.500000,16.000000,0.000000,0.000000
2013-06-11T15:22:15Z,33.641592,-117.833430,27.600000,23.000000,0.000000,0.000000
2013-06-11T15:22:30Z,33.641593,-117.833430,27.500000,23.000000,0.000000,0.000000
2013-06-11T15:22:45Z,33.641593,-117.833430,27.500000,16.000000,0.000000,0.000000
2013-06-11T15:23:00Z,33.641593,-117.833430,27.500000,14.000000,0.000000,0.000000
2013-06-11T15:23:14Z,33.641593,-117.833430,27.600000,17.000000,0.000000,0.000000
2013-06-11T15:23:29Z,33.641593,-117.833430,27.600000,29.000000,0.000000,0.000000
2013-06-11T15:23:44Z,33.641593,-117.833429,27.600000,18.000000,0.000000,0.000000
2013-06-11T15:24:02Z,33.641593,-117.833429,27.600000,13.000000,0.000000,0.000000
2013-06-11T15:24:22Z,33.641593,-117.833429,27.600000,22.000000,0.000000,0.000000
2013-06-11T15:24:38Z,33.641593,-117.833429,27.600000,25.000000,0.000000,0.000000
2013-06-11T15:24:59Z,33.641593,-117.833429,27.700001,29.000000,0.000000,0.000000
2013-06-11T15:25:14Z,33.641593,-117.833429,27.700001,27.000000,0.000000,0.000000
2013-06-11T15:25:31Z,33.641593,-117.833428,27.700001,27.000000,0.000000,0.000000
2013-06-11T15:25:57Z,33.641593,-117.833428,27.700001,19.000000,0.000000,0.000000
2013-06-11T15:26:11Z,33.641593,-117.833428,27.700001,18.000000,0.000000,0.000000
2013-06-11T15:26:26Z,33.641593,-117.833428,27.700001,18.000000,0.000000,0.000000
2013-06-11T15:26:42Z,33.641593,-117.833428,27.700001,17.000000,0.000000,0.000000
2013-06-11T15:26:57Z,33.641593,-117.833428,27.799999,15.000000,0.000000,0.000000
2013-06-11T15:27:40Z,33.641593,-117.833429,27.600000,29.000000,0.000000,0.000000
2013-06-11T15:27:57Z,33.641593,-117.833429,27.700001,19.000000,0.000000,0.000000
2013-06-11T15:28:11Z,33.641593,-117.833429,27.700001,19.000000,0.000000,0.000000
2013-06-11T15:28:26Z,33.641593,-117.833429,27.700001,25.000000,0.000000,0.000000
2013-06-11T15:28:43Z,33.641593,-117.833429,27.700001,30.000000,0.000000,0.000000
2013-06-11T15:28:59Z,33.641593,-117.833429,27.700001,27.000000,0.000000,0.000000
2013-06-11T15:29:15Z,33.641593,-117.833429,27.700001,23.000000,0.000000,0.000000
2013-06-11T15:29:36Z,33.641593,-117.833429,27.700001,22.000000,0.000000,0.000000
2013-06-11T15:29:51Z,33.641593,-117.833429,27.700001,24.000000,0.000000,0.000000
2013-06-11T15:30:06Z,33.641593,-117.833429,27.700001,24.000000,0.000000,0.000000
2013-06-11T15:30:22Z,33.641593,-117.833429,27.700001,19.000000,0.000000,0.000000
2013-06-11T15:30:57Z,33.641593,-117.833429,27.700001,30.000000,0.000000,0.000000
2013-06-11T15:31:12Z,33.641593,-117.833429,27.700001,22.000000,0.000000,0.000000
2013-06-11T15:31:33Z,33.641593,-117.833429,27.700001,35.000000,0.000000,0.000000
2013-06-11T15:31:52Z,33.641593,-117.833429,27.700001,39.000000,0.000000,0.000000
2013-06-11T15:32:21Z,33.641593,-117.833429,27.700001,52.000000,0.000000,0.000000
2013-06-11T15:32:41Z,33.641593,-117.833429,27.700001,40.000000,0.000000,0.000000
2013-06-11T15:32:58Z,33.641592,-117.833429,27.799999,22.000000,0.000000,0.000000
2013-06-11T15:33:21Z,33.641592,-117.833429,27.799999,22.000000,0.000000,0.000000
2013-06-11T15:33:40Z,33.641592,-117.833429,27.799999,26.000000,0.000000,0.000000
2013-06-11T15:34:01Z,33.641592,-117.833429,27.799999,36.000000,0.000000,0.000000
2013-06-11T15:37:14Z,33.641593,-117.833429,27.799999,228.000000,0.000000,0.000000
2013-06-11T15:37:32Z,33.641593,-117.833429,27.799999,19.000000,0.000000,0.000000
2013-06-11T15:37:51Z,33.641593,-117.833429,27.799999,20.000000,0.000000,0.000000
2013-06-11T15:38:06Z,33.641592,-117.833430,27.799999,13.000000,0.000000,0.000000
2013-06-11T15:38:35Z,33.641593,-117.833430,27.700001,27.000000,0.000000,0.000000
2013-06-11T15:38:51Z,33.641593,-117.833429,27.799999,14.000000,0.000000,0.000000
